CustomerID,Quantity_sum,Quantity_mean,Quantity_std,UnitPrice_sum,UnitPrice_mean,UnitPrice_std,InvoiceDate_hour_sum,InvoiceDate_hour_mean,InvoiceDate_hour_std,Country_nunique
13491.0,0.9461507778220981,0.2693359172450756,0.4685475793088011,0.6899235844131189,0.28928320397230245,0.6942884701852425,0.437866927592955,-0.5098207321797319,0.5873627376098601,0.0
13492.0,0.15955325089748704,-0.10263237098566752,-0.21614814827928222,0.5426930561488443,1.4262471629573084,0.7331660005708043,0.06311154598825831,-0.513875860910617,0.8450694077295122,0.0
13493.0,-0.2919824491424013,3.2442539396509074,5.731075651739847,-0.42593383644216626,2.0119502225861328,2.7865285384919734,-0.425146771037182,1.3149871967185773,-0.2631075558982074,0.0
13494.0,-0.23294774631033108,0.019125294710942396,0.966798167077272,-0.21249228724666577,0.7715181681878344,-0.04901940834822262,-0.2930528375733855,-0.6111989504518602,-0.529013034843613,0.0
13495.0,0.8073394495412844,0.9835976466117444,0.6769852195734861,0.12587213441549186,-0.030954983238000316,-0.5623637063417306,0.14432485322896282,-0.041921263231447736,0.6449439765333032,0.0
13496.0,0.027124052652572797,0.06053946671659214,-0.08101333008788206,-0.05576913949404345,0.11669973262128769,0.559566686606741,-0.13747553816046967,-0.935609248922671,0.10023417643812088,0.0
13497.0,-0.2377343438372557,-0.13307178740981998,-0.19507065887957106,-0.2254022497508188,0.3782581635599826,-0.039702241865002125,-0.2910958904109589,-1.0167118235403734,0.01661349535402871,0.0
13499.0,0.6796968488232947,1.374404073595827,2.0530476138391616,-0.07907352033793731,-0.25604478917807494,0.0611441540864329,-0.02299412915851272,-0.26651300832662417,1.098149344489353,0.0
13500.0,0.4419625049860391,-0.019816389413772853,0.5762020135895515,0.6052494185770563,0.6863074535888832,0.638198014231954,0.46330724070450097,0.805069889887126,0.5756106088851826,0.0
13501.0,0.39728759473474273,0.23791714681626117,0.5929906224234076,0.4427357729365417,0.9158574733689941,0.6832838703114575,0.437866927592955,2.158530484605531,0.12843564296615598,0.0
13502.0,-0.0702034303948943,0.8405063728229935,0.13853739598755746,-0.3720157577483507,-0.6897829656476657,0.17270834356870443,-0.32436399217221135,-1.3321107248314394,-0.06197465625753688,0.0
13503.0,-0.09573195053849222,0.8291377765861485,0.6130926170440326,-0.3496131757558499,-0.3897324746845755,0.7869052682081227,-0.2705479452054795,0.1998267957251661,-0.529013034843613,0.0
13504.0,-0.20741922616673314,-0.11264707076157905,-0.021889222801083644,-0.13906687550429547,0.8003323340628735,1.4099788107147222,-0.20694716242661448,0.1998267957251661,-0.529013034843613,0.0
13505.0,3.2947746310331074,0.28519716691162283,0.42645621218836555,2.189282832597655,-0.05266703517748143,0.3505711670869732,2.132583170254403,-0.1149548865809856,0.289205395693088,0.0
13506.0,0.020741922616673316,0.31902102302771557,1.0480006532613673,-0.14547439365893022,0.06460817874013661,0.22577209468181259,-0.1286692759295499,0.04601156800193729,-0.028234719003919953,0.0
13507.0,2.055045871559633,0.1514705835116053,0.3693295645318541,1.982486117043998,0.4719158025596069,0.8813698733899004,1.4926614481409002,0.023516850904073364,0.38977141111539804,0.0
13508.0,-0.45313123254886317,-0.9955219194274737,-1.2384204384062212,-0.22986378091034224,1.9669503215590651,1.0546963988761378,-0.3576320939334638,-0.6111989504518602,-0.529013034843613,0.0
13509.0,0.9078579976067013,1.8150862172974072,0.44950562310294123,-0.31790782666476824,-1.2614466075864335,-1.38249296315308,-0.0053816046966731895,-0.20568607736334707,0.25077490049867984,0.0
13510.0,1.7136019146390107,0.42671862004859684,0.509962219546113,0.7918743177179741,-0.24001806857445498,0.32035551001069007,0.8732876712328768,-0.2542089852542801,0.5598957195503854,0.0
13512.0,-0.26326286398085363,0.09643174912148837,0.43235624291349145,-0.23119274763871095,1.1396043151396744,1.368882695639345,-0.34001956947162426,-1.0167118235403734,-0.529013034843613,0.0
13513.0,-0.3175109692859992,0.29452953854851255,1.5039278042968998,-0.3507048269970099,0.78717030767551,1.2891211318813585,-0.37915851272015655,-0.6111989504518602,-0.529013034843613,0.0
13514.0,-0.42760271240526526,0.16407489673071612,-0.8331832247693411,-0.44634296834211407,1.170647725123565,-0.36426276770956134,-0.4515655577299413,-1.4222246966288865,-0.529013034843613,0.0
13515.0,0.5951336258476266,0.38764123204935025,0.05576362045472964,0.08078219184583985,-0.40206068026310365,0.029624835062177744,0.1961839530332681,-0.27441707280207794,0.37691125311428203,0.0
13516.0,0.019146390107698443,-0.06479289593208457,-0.3280619353047647,-0.008163652759979111,0.14852182673758477,0.03161001094631959,-0.0474559686888454,-0.28038581714280997,-0.320086073325428,0.0
13517.0,1.6785001994415636,0.09312054609166596,0.32848828660305507,1.4566899235844133,0.18896852211593257,0.3670309574276914,0.8302348336594912,-1.2549151895504087,0.28005450830406015,0.0
13518.0,0.11806940566414041,0.2526552090761333,0.2370276300446182,-0.06265128862309563,0.023693725998884484,0.5269624033239525,-0.13454011741682975,-1.0167118235403734,-0.529013034843613,0.0
13519.0,-0.45472676505783804,-0.8686910176601716,-1.1294310960280731,-0.28473112155299257,2.867926600818397,0.9269744388833518,-0.3458904109589041,2.227391161167732,-0.529013034843613,0.0
13520.0,1.648185081771041,1.0013720095743504,0.8223963503309077,0.34249371113958893,-0.41275032687233376,-0.5540969585663682,0.4554794520547945,-0.47761823931682035,0.2292705516839837,0.0
13521.0,0.6509772636617471,-1.035940558452218,-1.1795428248198334,2.9826759694337652,-0.706179250655856,-0.3930827443530022,5.151174168297456,0.5449026540745258,-0.08540289893449525,0.0
13522.0,-0.42122058236936577,-0.009864625693012247,-0.788936308124638,-0.4480041767525749,0.46238841330623975,-0.2459860838290123,-0.41340508806262233,1.0108525419021925,-0.529013034843613,0.0
13523.0,2.1332269644994017,0.19558567977849303,0.668549325526189,2.300251554416441,0.7973539201682679,0.8992181900896317,1.3028375733855186,-0.4651135676000979,1.1300249218825935,0.0
13524.0,0.022337455125648185,0.5815297505476645,0.7844832977116646,-0.22393089373012487,-0.10703642125540211,-0.7443387428058883,-0.18444227005870842,-0.059701443051482554,0.00013218717338173066,0.0
13525.0,-0.37335460710011964,1.3961465138987927,2.926478036539478,-0.4282595282168115,1.9160808682241188,2.3222153599530437,-0.4368884540117417,0.09844857745303781,0.26870340199260384,0.0
13527.0,2.1635420821699243,-0.17901682181150053,0.4954544119134922,2.37609758412834,0.09800947798534874,0.439767763747849,2.0993150684931505,-0.15546200592577863,-0.31957361438156795,0.0
13529.0,-0.3829278021539689,-0.5272232052097432,-0.8072810831772675,-0.2879111490815891,0.9181064745435665,-0.3425828360376212,-0.36252446183953035,-1.11029171733003,0.009572858058885405,0.0
13531.0,-0.21380135620263263,-0.1390015438560835,-0.15819957255117226,-0.05159238691917037,1.4559435403307444,1.4008690577117657,-0.15704500978473582,1.1398793651576284,-0.275482108393737,0.0
13532.0,-0.2856003191065018,-1.0021105377010997,-0.5688761716458413,0.17081968769281874,-0.3568587966964224,-0.7278017404299065,0.288160469667319,-0.20568607736334707,-0.529013034843613,0.0
13533.0,-0.16912644595133625,-0.8950235286937639,-0.9651798066804513,0.16773458635910582,-0.5724267020222926,-0.41687966599704823,0.361545988258317,-0.38411174152229266,-0.26325132745721497,0.0
13534.0,4.097327483047467,-0.06648821291477203,-0.028308348817339898,4.083724903887227,0.1255470488931016,0.14508824760225283,3.429060665362035,-0.3266285131967631,0.7419345138649578,0.0
13536.0,2.532110091743119,0.28417599554710016,1.3687789122878782,2.199297546157862,0.4707064074339758,0.47490724913245513,1.6042074363992171,-0.11994906991034701,0.46769098415693,0.0
13538.0,-0.21220582369365776,-0.27077390932860507,-0.872665058336618,0.36152641321372625,3.7543463903541907,-1.303347619913739,-0.20303326810176126,-0.36789122659875245,1.581546273773581,0.0
13539.0,0.006382130035899481,-0.06314339832730768,0.5820576280555918,0.1508377236698467,0.9177810662382093,0.7101619671143956,-0.04060665362035225,-0.07416838879409945,0.6133429128818673,0.0
13544.0,-0.3127243717590746,-1.0772883615924742,-1.1733579612949963,0.6361953581090701,0.35924482745155617,0.34642190680125406,0.3938356164383562,-0.3928458649426609,-0.262179436221368,0.0
13546.0,0.07339449541284404,-0.7509194660191055,-0.7939717046993957,0.4251744268830983,-0.4636965063812392,-0.2255046138978004,0.7773972602739726,0.38568686255740153,-0.05386870368857515,0.0
13548.0,0.06701236537694455,-0.8695821012791457,-0.4380309490696888,1.124068536712706,0.13285955860054238,0.42855459001481716,1.0053816046966733,-0.0029296408190904776,0.2719929682655029,0.0
13549.0,0.2377343438372557,-0.011537121100932836,-0.12229350320975094,0.33926622051355065,0.645699046921518,1.1555391694740127,0.12279843444227005,-0.2134844018458188,0.6221946259102697,0.0
13551.0,-0.47706422018348627,-0.8505723174077,-1.4444928817283182,-0.4408847121363141,2.5597751046547823,-1.9380425197189164,-0.44569471624266144,0.6053396688136793,-0.529013034843613,0.0
13552.0,1.6689270043877145,0.48270285072012875,0.887099992193625,1.3208030756087141,0.6460542843215329,0.20607121395919348,0.937866927592955,0.24731929437517186,0.6746341930342206,0.0
13555.0,3.420821699242122,1.4276813509794304,1.5143627847863612,0.8849019887037828,-0.3213536398953536,-0.057372325956003695,0.9985322896281801,-0.3728440555830392,-0.2662331002629383,0.0
13557.0,0.37973673713601913,1.0422989560269922,0.5878322222852099,-0.287199202619963,-0.9405496775376333,-0.861247801965388,-0.034735812133072405,0.4383637798948796,0.27929770982799934,0.0
13558.0,0.04786597526924611,-0.9955219194274737,-0.9470346458233465,1.2595756799088709,-0.35499594792738065,-0.1960527899480626,1.4848336594911937,-0.23687937529323258,-0.07955074107094581,0.0
13560.0,-0.39090546469884324,-1.0000515944905917,-1.2149438473738245,-0.07200151881911815,0.24056824900433563,-0.5570578478409883,-0.07974559686888454,0.1998267957251661,-0.529013034843613,0.0
13561.0,-0.35899481451934584,-0.42607705434979115,0.44248044876655773,-0.2899520622715839,0.6787233412251854,1.375200524245213,-0.32240704500978473,-0.20568607736334707,-0.529013034843613,0.0
13562.0,0.7163940965297168,0.05271117810576811,0.11230651846008571,0.9678200199345011,0.9062792715817255,0.43345893280095094,0.5044031311154599,-0.06227298810033636,0.6025955230205052,0.0
13563.0,-0.16433984842441166,-0.6250951587102742,0.06036907642376208,0.12572974512316665,0.2898670536198581,0.6533089139443145,0.2382583170254403,1.6056047557653443,0.0878543330288268,0.0
13564.0,0.4004786597526925,-0.2466156423253094,0.2167032563269533,0.8133276377616404,0.7336921644259518,0.7581848677684616,0.7734833659491194,1.624320734523277,-0.2614744585102756,0.0
13565.0,-0.21699242122058238,-0.6293334511669927,-0.49940858741869126,-0.21562485167782053,-0.7516821430075528,-0.8790166699787788,0.0337573385518591,0.6053396688136793,-0.529013034843613,0.0
13566.0,0.4132429198244914,-0.7991109202409163,-0.7844771339824022,0.9790213109307513,-0.628723156541733,-0.620376052414051,1.4359099804305284,-0.35685359810048506,-0.27109453395993155,0.0
13568.0,-0.3861188671719186,-1.0629403389715544,-1.2856081010517484,0.09426171151929368,0.28020478973457225,-0.14833554660407033,0.1022504892367906,0.6053396688136793,-0.529013034843613,0.0
13569.0,-0.24411647387315516,-0.9973802476584964,-1.0143510381048342,0.534909108168399,0.14513158599835127,0.16002336111188914,0.4828767123287671,0.08025248699393757,-0.2849455754048422,0.0
13570.0,-0.23454327881930595,-0.42109201512688893,-0.06255457557175986,-0.25615833689306566,-0.45123276567808973,0.0943197497755141,-0.14334637964774952,0.1998267957251661,-0.529013034843613,0.0
13571.0,2.3103310729956124,-0.5345907366035325,-0.3889401224311184,2.166453082728179,-0.7873356560534004,-0.7381098750077356,3.4848336594911937,-0.2164519058524229,0.054389911065205764,0.0
13572.0,0.3558037495013961,1.1198363350485991,2.1532066372714906,0.12027148891736676,1.231299765638308,1.0677428276768672,-0.1423679060665362,-0.6111989504518602,-0.529013034843613,0.0
13573.0,-0.3159154367770243,-0.6210687808763916,-0.22533924549443182,-0.10812093597228163,0.7715181681878339,0.5822193549045144,-0.15802348336594912,0.6053396688136793,-0.529013034843613,0.0
13575.0,0.2249700837654567,0.12941303537816146,-0.6040998452305482,-0.05667093834543648,-0.4158327175131293,-0.27651253597530095,0.0053816046966731895,-0.6376454421750241,0.398245789044898,0.0
13576.0,2.0901475867570802,0.7539567553850995,1.7025101591666796,1.1533058047368172,0.310494607495404,0.39806126841797396,0.9955968688845401,0.2703507736536035,0.5763821238331952,0.0
13577.0,0.738731551655365,0.029357031324102858,-0.22196989140366316,0.704399829132849,0.2892941648542961,0.45385263484172544,0.4417808219178082,-0.5444085948843407,0.488821624680017,0.0
13579.0,-0.21061029118468289,-0.17624156018527434,0.7193744332801976,-0.060515449238217354,1.2375095818480917,0.2112614693845024,-0.2363013698630137,-0.5583059670055326,1.5940225951076958,0.0
13581.0,-0.44355803749501393,-0.8505723174077,-1.000386712079202,-0.31297166453082725,1.409342852310619,0.9413422341904226,-0.34980430528375733,0.6053396688136793,-0.529013034843613,0.0
13583.0,0.6653370562425209,0.6973800362374308,1.0240633001183028,-0.01945986995111305,-0.5220720957912496,-0.09750425524783755,0.031800391389432484,-1.0167118235403734,-0.529013034843613,0.0
13584.0,-0.4323893099321899,-1.0619571536865366,-1.16683761707694,-0.05121268213963653,1.1624955691403995,1.1708636753908594,-0.20499021526418787,-0.20568607736334707,-0.529013034843613,0.0
13587.0,-0.39569206222576786,-0.1982991083187182,0.5928420675111723,-0.3222269685319665,2.09510221361441,0.9332591845131402,-0.39481409001956946,-0.3070642956354754,-0.28283239779630936,0.0
13588.0,3.457518946948544,0.7300298034933158,0.31236540577103045,0.5760596136503868,-1.0762256916690718,-0.8520728558682253,1.476027397260274,-0.5018471644504632,0.6972352811728812,0.0
13589.0,-0.3127243717590746,-0.43098136419256555,-0.1989630261515956,-0.04727324505197213,2.0543757585658855,1.6634019989869453,-0.2636986301369863,-0.20568607736334707,-0.529013034843613,0.0
13590.0,1.3817311527722378,0.7404221238093402,0.7175879935631093,0.2532156248516778,-0.5679509354687932,-0.4977610766190948,0.4691780821917808,-0.35533963766982196,0.5747921013692542,0.0
13591.0,0.2680494615077782,-0.053349506298944464,-0.15823101496208827,0.44881104940908434,0.772356675660388,0.8649793820068598,0.18444227005870842,-0.10430785909121877,-0.29664810254984547,0.0
13592.0,-0.3605903470283207,-0.43643059735120365,-0.20188391617481338,-0.2016232379325075,1.7190316121739169,1.6790084136847276,-0.31066536203522505,0.14189638528395015,0.8365514419262986,0.0
13593.0,0.6174710809732749,-0.498390081250281,-0.2635950476094473,2.1307133703545493,1.3250903202246143,0.714927242174074,1.1609589041095891,0.2631881821452463,0.6044210804950713,0.0
13594.0,0.08137215795771839,0.71599838134447,0.31881414705579547,-0.3287294128814847,-0.8481772661041447,-0.7954851470242974,-0.23238747553816047,-1.0167118235403734,-0.529013034843613,0.0
13596.0,0.12126047068209014,-0.9041838140451506,-0.6141797079167937,1.1266790070720014,-0.2307011879802219,0.03219097893151586,1.1022504892367906,-0.5612042126738244,-0.3535692086983176,0.0
13598.0,-0.4084563222975668,-1.070067429037643,-1.1804562019084301,0.03569224927618775,0.5475807725177315,0.601224130979327,-0.007338551859099804,0.6053396688136793,-0.529013034843613,0.0
13599.0,4.167530913442361,0.36147707846970767,0.9295391751126404,2.460676823769519,-0.1807805324509558,0.1858697778265346,2.5122309197651664,-0.23566562829206972,0.7572640647212607,0.0
13600.0,0.020741922616673316,1.2995134458856101,3.1494601324632288,-0.32023351843941333,-0.2154361828406051,0.6553367900006896,-0.2226027397260274,1.0108525419021925,-0.529013034843613,0.0
13601.0,0.3829278021539689,-0.4830738314787787,-0.10314878041080307,0.3495182495609663,-0.6391901915460878,-0.6441743778927977,1.1188845401174168,1.649842523738637,-0.26483985758898204,0.0
13602.0,-0.06541683286796969,0.39725469128426505,0.442774234846414,-0.30063125919597516,-0.4838854978943279,-0.8141730069552011,-0.23923679060665362,-0.6111989504518602,-0.529013034843613,0.0
13603.0,-0.22975668129238133,-0.4049865037913585,-0.19293500977122294,-0.2549717594570222,-0.4439864048041659,0.32409107634933676,-0.09050880626223091,1.0108525419021925,-0.529013034843613,0.0
13606.0,-0.05265257279617072,-0.2633405964045141,1.014256129305061,-0.1515022070340311,-0.5150676308536106,-0.04954448404612903,-0.017123287671232876,-0.08091288564380428,0.2146605751959589,0.0
13607.0,-0.03191065017949741,-0.8550552947897548,-0.7743619454623165,0.9339313683610991,0.38428907813062024,0.21071237586282196,1.0318003913894325,1.4163654149907057,-0.529013034843613,0.0
13610.0,0.28240925408855205,-0.9599555818948441,-0.9394477081643033,2.3955099909820117,0.13315000699950588,0.13986032392487602,2.537671232876712,0.7311237544476162,-0.1623215071093904,0.0
13611.0,0.7052253689668927,0.1836626807874423,0.7428069474449814,0.3118800132896672,-0.23064178982037417,-0.15300270238524294,0.44080234833659493,0.12310814405977161,0.3970423052766507,0.0
13614.0,0.38930993218986837,-0.8598244196642812,-0.9448852423737621,2.393848782571551,0.4638037663450186,0.6767798983013945,2.0768101761252447,0.5794558684037738,-0.34155724075511795,0.0
13615.0,-0.1994415636218588,-0.18018040806624647,0.13580401459789876,-0.1418197351559163,0.5399969382659646,-0.037125694021754176,-0.29598825831702547,-1.7770484605813357,-0.20334666323030334,0.0
13617.0,-0.012764260071798962,-0.29712838242310935,0.44445368640884175,0.057003180027528556,0.08655920038057177,0.07729532147391087,0.06017612524461839,0.08001617413083287,-0.283570832777805,0.0
13618.0,-0.09892301555644196,1.4574713455225432,1.1825707149168438,-0.46172101191323744,-1.286437171759064,-1.1678027015662698,-0.34686888454011744,-0.6111989504518602,-0.529013034843613,0.0
13621.0,-0.10370961308336657,0.6713985037999242,-0.061078256485943824,-0.423987849447055,-1.165868875064468,-0.9962680746698156,-0.3458904109589041,-1.8277375697173996,-0.529013034843613,0.0
13623.0,-0.07499002792181891,-0.8125230468775093,-0.20518431875483012,0.797190184631449,0.629670654080773,0.8273439428639309,0.5318003913894325,0.20489570663877224,0.29787404854995875,0.0
13626.0,-0.15795771838851216,0.3090244987504899,0.026677712844970607,-0.33257392377426553,-0.4215455693398668,-0.16033697289963258,-0.300880626223092,-1.0167118235403734,-0.529013034843613,0.0
13627.0,1.2221779018747507,0.42530275092019854,0.7594316965184794,0.7013147277991362,0.12638341891970692,0.7339413863264337,0.4965753424657534,-0.5933742087776399,0.5013289331179471,0.0
13629.0,0.34144395692062224,1.6247208863145899,2.49829947917618,-0.15192937491100672,0.2730577260418548,0.8480595852442411,-0.262720156555773,-1.5002079414536003,0.6745185742974559,0.0
13630.0,0.786597526924611,0.28356037947674584,1.437130613870429,0.239166548008923,-0.3926625850576657,-0.46529470814940577,0.5181017612524462,0.5560205356002117,0.5307871919593462,0.0
13631.0,-0.36378141204627046,0.37114575675896433,0.6872793406205321,-0.3288718021738099,2.537414905386674,-0.4596451645833347,-0.39090019569471623,0.6053396688136793,1.4370099128219214,0.0
13632.0,0.9988033506182689,-0.3517457559741338,-0.1835056994783681,1.6888793962694004,0.42147695905914234,0.2688866788396351,1.1110567514677103,-0.5049266112976295,0.9193254643908224,0.0
13634.0,0.6190666134822497,-0.7400972153277642,-0.4373413246923602,2.3198063505624376,0.43933323487169,0.47654238301308655,1.9789628180039138,0.45190236548289026,0.30221416557362535,0.0
13635.0,0.5887514958117271,0.2973350147166372,-0.1919875371505763,0.18235322037116136,-0.21393548487897318,0.030341955927607456,0.11986301369863013,-1.0167118235403734,-0.529013034843613,0.0
13636.0,0.4419625049860391,0.06053946671659214,0.27512655459713187,0.5332004366604963,0.6744376363654646,1.311489154153943,0.21771037181996086,-0.43740771912821164,0.47146607459623807,0.0
13637.0,0.15476665337056242,-0.6924454788406741,-0.7960342486748395,0.5938108120935972,-0.23231361607605355,-0.03562080970661026,0.7725048923679061,0.1998267957251661,-0.529013034843613,0.0
13638.0,-0.3430394894295971,0.3996180000128484,0.41809472811139214,-0.411979685794295,0.24521497791473928,1.7267666094052774,-0.40851272015655576,-1.0167118235403734,-0.529013034843613,0.0
13639.0,0.5552453131232549,1.1527055156348138,0.48792043300584365,-0.25948075371398743,-0.9715883659108183,-1.110995601108128,0.009295499021526418,0.1998267957251661,-0.529013034843613,0.0
13642.0,-0.2536896689270044,-0.8927394743589069,-0.616072926127362,0.22412074611989177,0.15091083750149337,0.2963983508954746,0.15900195694716243,-0.20568607736334707,-0.529013034843613,0.0
13643.0,-0.05584363781412046,0.1278374962257727,-0.6175598879270011,-0.20736627272295796,-0.22267219177042372,-0.1984772545532839,-0.13845401174168298,0.08396597484273347,0.7232830444902194,0.0
13644.0,2.264060630235341,0.5826980010714059,0.8676603553562875,0.9453225117471167,-0.2867533523968056,-0.08550213945465568,1.0073385518590998,-0.4508095304989409,0.25903126762773854,0.0
13645.0,-0.3542082169924212,1.830995319958114,2.2802344659663554,-0.45156390906070537,0.9554308071680235,1.7265590183529576,-0.4241682974559687,1.4163654149907057,-0.529013034843613,0.0
13647.0,0.9222177901874751,0.340216185261074,0.922763018632081,0.7390953533627603,0.5429275867459881,0.6120781580065467,0.41340508806262233,-0.34941215896433914,0.42322591890652206,0.0
13649.0,-0.26964499401675307,-0.40942135473882335,-0.05067782684963628,-0.17722720584745363,0.4008006470612548,0.36999655548720645,-0.1952054794520548,0.18219580124305712,0.2479384499595687,0.0
13650.0,0.9621061029118468,0.09009020403312337,-0.1803520920052617,0.8550477004129289,0.2746442610139625,0.43884028659658214,0.5944227005870841,-0.4042184214795985,0.3969291463046224,0.0
13651.0,-0.44036697247706424,-0.35774367054046924,-0.3256124976318492,-0.4242726280317054,1.2449953876900244,0.7637515548571473,-0.4280821917808219,-0.20568607736334707,-0.529013034843613,0.0
13652.0,0.430793777423215,0.04443395538106153,0.40234796941699663,0.40832502729128106,0.34760605706328446,-0.06508205102832364,0.04354207436399217,-1.5831425034100428,-0.2667404087249328,0.0
13654.0,2.645392899880335,0.49564711135094847,0.6679213033578656,1.1522616165930988,-0.3676151959636632,-0.11245329948459455,1.6570450097847358,0.48115135143032195,0.5478995094266403,0.0
13655.0,0.4738731551655365,0.2805522554966058,0.762857418801872,0.3593905738288481,0.5090653292784153,0.727329270581329,0.17759295499021527,-0.15499696822728293,0.7699464256463875,0.0
13656.0,0.16274431591543678,-0.04730993954812065,0.8926615142669214,-0.12610944990270068,-0.7244024547228372,-0.43023204955509314,0.13454011741682975,0.2927568291412835,0.7561642649157932,0.0
13657.0,-0.15955325089748704,0.7245466912071746,0.9978330129381384,-0.36950021358393853,-0.3807401670965578,-0.5316986058502784,-0.31066536203522505,-0.20568607736334707,-0.529013034843613,0.0
13658.0,1.0817710410849621,0.08881260337429503,-0.10606774624536158,1.0575252740993877,0.4132497253954114,0.4042917771864566,0.8693737769080235,0.3323983119271799,0.8523092476908551,0.0
13659.0,0.8871160749900279,-0.08122442976428547,0.31859749400417414,0.8008923062319048,0.006369349386457457,0.17553551975548543,0.7617416829745597,-0.09650953460874703,0.1903531768429103,0.0
13662.0,0.344635021938572,0.09555326668500491,0.27695795117420735,0.21942189947315957,0.13682391196258506,0.4901423631479036,0.18933463796477495,0.022875723831997024,-0.06264679243025481,0.0
13663.0,-0.34623055444754686,-0.27077390932860507,-0.30083723494491815,-0.24794722103564484,1.4249949917982945,1.3354808720351408,-0.29598825831702547,1.0108525419021925,-0.529013034843613,0.0
13666.0,-0.4260071798962904,-0.790176649899461,-0.021374034486351376,-0.3124970335564099,0.8315180362239245,0.3843414037126686,-0.32632093933463796,0.47016871111750796,-0.005321805036196029,0.0
13667.0,-0.2536896689270044,-1.0252103921303188,-1.1506998066455196,0.4552185675637192,-0.14823360670694002,0.2596006258035,0.7314090019569471,1.0108525419021925,-0.529013034843613,0.0
13668.0,3.668129238133227,-0.498163597497125,0.18859350262858984,6.022592434382268,0.15267170319385695,0.13427877871465926,5.3830724070450096,-0.0037744593046914986,0.013241618916318556,0.0
13669.0,-0.24092540885520541,1.5592148161710382,1.8229670378777492,-0.4083724903887228,0.31956264048119865,1.658362911301663,-0.4104696673189824,-1.1180900418125017,0.021463604338360743,0.0
13670.0,-0.04148384523334663,0.3496103873160264,-0.11287577767767236,-0.3029094878731786,-0.6279396234052492,-0.2600655074746179,-0.11986301369863013,1.0108525419021925,-0.529013034843613,0.0
13672.0,-0.49142401276426007,-1.2854211234670212,0.6794390337265678,-0.20784090369737532,1.396299402737556,0.017778827233175,-0.29892367906066536,0.11872422110746376,-0.30882237917082345,0.0
13673.0,-0.3111288392500997,-1.0078057840054206,-1.1032600768821463,0.3058996630120081,0.22707573999152175,-0.13829861572011276,0.30870841487279843,0.5159893747433288,0.26144383237917485,0.0
13675.0,0.03510171519744715,0.6279136231939919,0.09898834310308587,-0.29982438653946564,-0.6075918420712708,-0.8424619456944719,-0.19324853228962818,-0.20568607736334707,-0.529013034843613,0.0
13678.0,0.07658556043079377,3.405675087354747,1.1621402538468093,-0.4990744695998861,-1.6990297577646127,-1.7290848467095075,-0.37915851272015655,-1.0167118235403734,-0.529013034843613,0.0
13680.0,0.9780614280015956,-0.6527264151247861,2.248775580056358,1.6957615453984527,-0.3608325249140497,-0.3957485777606321,2.1648727984344425,0.13640535111890578,0.05105326011843008,0.0
13681.0,0.08296769046669326,-0.36994995281581866,-0.3087726961859008,0.25962314300631256,0.1747460253529009,-0.5110158134405053,0.23238747553816047,0.1571412301369018,0.5425761976450162,0.0
13682.0,-0.4754686876745114,-0.8022557834011086,-1.1949267593307653,-0.4247472590061228,3.4467296756230708,2.489746901752378,-0.44569471624266144,0.6053396688136793,-0.529013034843613,0.0
13684.0,-0.4323893099321899,-1.1066499476426335,-1.2197161002487458,-0.2729128102899996,-0.7078698823889796,-1.3867900254946592,-0.19324853228962818,-1.0167118235403734,-0.529013034843613,0.0
13685.0,-0.4467491025129637,-1.1404715214472474,-1.4444928817283182,-0.4263135412217002,-1.5120171820677084,-1.4903179297617133,-0.1687866927592955,-0.3649947060766913,0.35543719742814156,0.0
13686.0,-0.37973673713601913,-0.017112105794001038,-0.9442477431440324,-0.48146566044900097,-1.1869557852075865,-1.4159646522001899,-0.4163405088062622,-1.4222246966288865,-0.529013034843613,0.0
13689.0,-0.47227762265656165,0.45397410077026357,,-0.5196734538896008,-1.1184776749490055,,-0.4740704500978474,0.1998267957251661,,0.0
13690.0,-0.3925009972078181,-0.0015817912918823492,0.25928066679732154,-0.41240685367127067,0.5697173697931587,0.7180474092012236,-0.3840508806262231,1.0108525419021925,-0.529013034843613,0.0
13692.0,1.4583167132030315,2.1876850268891257,0.8683916853707128,-0.15363804641890932,-0.8941303422923204,-0.029500931222260468,0.09148727984344422,-0.3726619662821467,-0.2646763334772201,0.0
13693.0,-0.5009972078181093,-1.5028455264966818,-1.2283622798080607,-0.420712895723575,2.227167140541674,0.8266203772296614,-0.4280821917808219,1.0108525419021925,-0.529013034843613,0.0
13694.0,9.35939369764659,2.8769920991845277,6.731199012195434,1.6089990032749537,-0.45966820381541873,-0.49579567533918634,2.161937377690802,0.033849433716844575,0.994374333252172,0.0
13695.0,1.2939768647786198,0.742061434784564,0.47774683068895674,0.28729412881484645,-0.4212726866448511,-0.6137475337223285,0.5670254403131115,0.3873764995286036,0.32114262626237333,0.0
13697.0,-0.209014758675708,0.8525855063246414,0.2018312046256898,-0.4462480421472306,-1.006304008620663,-0.6786288701360164,-0.38111545988258316,-1.4222246966288865,-0.529013034843613,0.0
13699.0,-0.3861188671719186,-0.6020872853738021,-0.7131358753260759,-0.10655465375670417,2.838718590524431,0.5350280753973095,-0.26761252446183953,1.4163654149907057,-0.529013034843613,0.0
13700.0,2.7140007977662544,0.23920584228023237,0.7309680371883823,0.9288528169348331,-0.8411234021948779,-0.6919127439431254,1.7431506849315068,-0.2332864299819368,-0.08555059004298657,0.0
